114.866 0.511145 0.0983523
114.934 0.518835 0.130889
115.001 0.528725 0.162944
115.068 0.540813 0.194419
115.137 0.555102 0.225202
115.205 0.571589 0.255174
115.274 0.59027 0.284202
115.344 0.611134 0.312141
115.415 0.634159 0.338835
115.487 0.659314 0.364116
115.559 0.686549 0.387809
115.632 0.7158 0.409728
115.707 0.746983 0.429684
115.782 0.779995 0.447485
115.858 0.814707 0.462938
115.935 0.85097 0.475851
116.013 0.888609 0.48604
116.093 0.927424 0.493331
116.173 0.967192 0.497559
116.254 1.00766 0.49858
116.336 1.04857 0.496267
116.419 1.08962 0.490517
116.504 1.1305 0.481257
116.589 1.17088 0.468441
116.674 1.21043 0.452058
116.761 1.24878 0.432136
116.849 1.2856 0.408737
116.937 1.32052 0.381966
117.026 1.3532 0.351967
117.116 1.38329 0.318928
117.206 1.41048 0.283074
117.297 1.43447 0.244672
117.388 1.45497 0.204024
117.48 1.47175 0.161467
117.572 1.48461 0.117365
117.664 1.49338 0.0721119
117.757 1.49793 0.0261173
117.85 1.49821 -0.0201931
117.943 1.49418 -0.0663861
118.036 1.48586 -0.112027
118.129 1.47335 -0.156688
118.222 1.45676 -0.19995
118.315 1.43627 -0.241414
118.408 1.41208 -0.280704
118.5 1.38447 -0.317476
118.592 1.35371 -0.351417
118.683 1.32014 -0.382253
118.774 1.28409 -0.409752
118.865 1.24594 -0.433724
118.954 1.20606 -0.454027
119.043 1.16484 -0.470561
119.132 1.12266 -0.483271
119.219 1.07992 -0.492148
119.306 1.03697 -0.49722
119.392 0.994187 -0.498558
119.477 0.951898 -0.496265
119.561 0.910423 -0.490477
119.644 0.870053 -0.481357
119.726 0.831051 -0.469091
119.807 0.793654 -0.453883
119.887 0.758066 -0.435954
119.966 0.724462 -0.415531
120.044 0.69299 -0.39285
120.12 0.663766 -0.368147
120.196 0.636882 -0.341658
120.271 0.612403 -0.313613
120.345 0.590372 -0.284234
120.417 0.570811 -0.253732
120.489 0.553725 -0.222309
120.56 0.539103 -0.190148
120.63 0.526925 -0.157421
120.699 0.517159 -0.124282
120.768 0.509772 -0.0908705
120.836 0.504727 -0.0573105
120.904 0.501986 -0.0237134
120.971 0.501519 0.00982069
121.038 0.503298 0.0431994
121.105 0.507302 0.0763352
121.172 0.513516 0.109141
121.239 0.521934 0.141529
121.306 0.532551 0.173403
121.374 0.545367 0.20466
121.442 0.560383 0.235188
121.511 0.577597 0.264862
121.581 0.597003 0.293545
121.651 0.618585 0.321088
121.722 0.64232 0.347332
121.794 0.668169 0.372105
121.866 0.69608 0.395229
121.94 0.725981 0.416517
122.015 0.757783 0.435778
122.09 0.791372 0.45282
122.167 0.826616 0.467449
122.244 0.863354 0.479477
122.323 0.901405 0.488721
122.402 0.940561 0.49501
122.483 0.98059 0.498187
122.565 1.02124 0.498112
122.647 1.06222 0.494666
122.731 1.10325 0.487755
122.815 1.14399 0.477315
122.9 1.18413 0.463312
122.986 1.22332 0.445747
123.073 1.2612 0.424658
123.161 1.29742 0.400124
123.25 1.33163 0.372261
123.339 1.36348 0.341228
123.429 1.39264 0.307226
123.519 1.41879 0.270493
123.61 1.44164 0.231309
123.702 1.46093 0.189988
123.794 1.47642 0.146876
123.886 1.48793 0.102349
123.979 1.4953 0.0568044
124.071 1.49843 0.0106599
124.164 1.49726 -0.0356564
124.257 1.4918 -0.0817101
124.35 1.48207 -0.127068
124.443 1.46818 -0.171303
124.536 1.45027 -0.214004
124.629 1.42851 -0.254779
124.722 1.40315 -0.293261
124.814 1.37445 -0.329116
124.906 1.34272 -0.362043
124.997 1.30828 -0.391784
125.088 1.27149 -0.418119
125.178 1.23271 -0.440875
125.267 1.19235 -0.459922
125.356 1.15077 -0.475178
125.444 1.10836 -0.486601
125.532 1.06551 -0.494196
125.618 1.02258 -0.498007
125.704 0.97993 -0.498113
125.788 0.937883 -0.494631
125.872 0.89675 -0.487706
125.955 0.856814 -0.477508
126.037 0.818328 -0.464232
126.117 0.781519 -0.448086
126.197 0.746582 -0.429293
126.275 0.713681 -0.408086
126.353 0.682954 -0.3847
126.429 0.65451 -0.359372
126.505 0.62843 -0.332335
126.579 0.604772 -0.303818
126.652 0.583572 -0.274039
126.725 0.564845 -0.243207
126.796 0.548592 -0.211516
126.867 0.534797 -0.179147
126.937 0.523435 -0.146266
127.006 0.514476 -0.113021
127.074 0.507883 -0.0795469
127.142 0.50362 -0.0459632
127.209 0.50165 -0.0123773
127.277 0.501944 0.0211137
127.344 0.504477 0.0544194
127.411 0.509229 0.0874529
127.478 0.516189 0.120127
127.545 0.52535 0.152351
127.612 0.536711 0.184028
127.68 0.550271 0.215051
127.749 0.566032 0.245304
127.818 0.583989 0.274657
127.888 0.604133 0.30297
127.958 0.626447 0.33009
128.029 0.650903 0.355854
128.101 0.677457 0.380087
128.174 0.706051 0.402608
128.248 0.736607 0.423229
128.323 0.769028 0.441758
128.399 0.803193 0.458
128.476 0.838962 0.471766
128.554 0.876166 0.482867
128.633 0.914615 0.491126
128.713 0.954092 0.496373
128.794 0.994358 0.498459
128.876 1.03515 0.497249
128.959 1.07618 0.492634
129.042 1.11714 0.484528
129.127 1.15772 0.472878
129.213 1.19757 0.457661
129.299 1.23635 0.438891
129.386 1.2737 0.41662
129.474 1.30928 0.390938
129.563 1.34272 0.361977
129.653 1.37369 0.329909
129.743 1.40185 0.294949
129.833 1.42691 0.25735
129.925 1.44857 0.217403
130.016 1.46658 0.175433
130.108 1.48073 0.131798
130.201 1.49084 0.0868808
130.293 1.49677 0.0410873
130.386 1.49844 -0.00516127
130.479 1.49581 -0.0514335
130.572 1.48888 -0.0972945
130.665 1.47772 -0.142313
130.758 1.46243 -0.186066
130.851 1.44318 -0.228148
130.944 1.42017 -0.268176
131.036 1.39364 -0.305793
131.128 1.36387 -0.340675
131.22 1.33117 -0.372537
131.311 1.29588 -0.401133
131.402 1.25838 -0.426258
131.492 1.21902 -0.447755
131.581 1.17819 -0.465509
131.67 1.13629 -0.479453
131.758 1.09369 -0.489561
131.845 1.05078 -0.495852
131.931 1.00791 -0.498381
132.016 0.965429 -0.497242
132.1 0.923664 -0.492562
132.184 0.882914 -0.484493
132.266 0.84345 -0.473217
132.348 0.805519 -0.458932
132.428 0.769334 -0.441852
132.507 0.73508 -0.422205
132.585 0.702915 -0.400224
132.662 0.672963 -0.376145
132.738 0.645325 -0.350204
132.813 0.620074 -0.322634
132.887 0.597259 -0.293659
132.96 0.57691 -0.263496
133.033 0.559036 -0.232348
133.104 0.543632 -0.200406
133.174 0.530679 -0.167843
133.244 0.520149 -0.134822
133.312 0.51201 -0.101484
133.381 0.506225 -0.0679602
133.448 0.502756 -0.0343649
133.516 0.501571 -0.000801756
133.583 0.502641 0.0326346
133.65 0.505941 0.0658555
133.717 0.511457 0.0987742
133.784 0.519178 0.131303
133.851 0.5291 0.163348
133.919 0.541221 0.194811
133.987 0.555543 0.22558
134.056 0.572063 0.255536
134.125 0.590779 0.284544
134.195 0.611676 0.312461
134.266 0.634736 0.33913
134.337 0.659924 0.364382
134.41 0.687191 0.388042
134.483 0.716474 0.409924
134.557 0.747687 0.42984
134.633 0.780727 0.447597
134.709 0.815464 0.463001
134.786 0.851749 0.475861
134.865 0.889407 0.485994
134.944 0.928236 0.493225
135.024 0.968014 0.49739
135.105 1.00849 0.498344
135.188 1.0494 0.495962
135.271 1.09044 0.490141
135.355 1.1313 0.480808
135.44 1.17166 0.467918
135.526 1.21118 0.451463
135.613 1.2495 0.431468
135.7 1.28627 0.407998
135.788 1.32114 0.381159
135.877 1.35375 0.351096
135.967 1.38378 0.317997
136.057 1.41089 0.282089
136.148 1.43479 0.243639
136.24 1.45521 0.202951
136.331 1.4719 0.160362
136.424 1.48465 0.116238
136.516 1.49332 0.0709709
136.609 1.49777 0.0249733
136.702 1.49794 -0.0213295
136.795 1.4938 -0.0675043
136.888 1.48538 -0.113116
136.981 1.47277 -0.157737
137.074 1.45608 -0.200949
137.167 1.43549 -0.242352
137.259 1.41122 -0.281574
137.352 1.38352 -0.318267
137.444 1.3527 -0.352122
137.535 1.31906 -0.382865
137.626 1.28295 -0.410265
137.716 1.24476 -0.434135
137.806 1.20484 -0.454331
137.895 1.1636 -0.470757
137.984 1.12141 -0.483357
138.071 1.07867 -0.492124
138.158 1.03573 -0.497088
138.244 0.992961 -0.49832
138.329 0.950699 -0.495924
138.413 0.90926 -0.490037
138.496 0.868934 -0.480823
138.578 0.829983 -0.468468
138.659 0.792644 -0.453178
138.739 0.757119 -0.435172
138.818 0.723584 -0.41468
138.896 0.692184 -0.391936
138.972 0.663036 -0.367178
139.048 0.636231 -0.340639
139.123 0.611833 -0.312552
139.196 0.589884 -0.283137
139.269 0.570405 -0.252606
139.341 0.553402 -0.221158
139.412 0.538863 -0.188979
139.482 0.526767 -0.156239
139.551 0.517084 -0.123091
139.62 0.509778 -0.089675
139.688 0.504814 -0.0561141
139.755 0.502154 -0.0225196
139.823 0.501767 0.0110087
139.89 0.503625 0.0443783
139.957 0.507709 0.0775018
140.024 0.514004 0.110292
140.091 0.522503 0.142661
140.158 0.533201 0.174511
140.226 0.5461 0.205741
140.295 0.561198 0.236237
140.363 0.578496 0.265872
140.433 0.597984 0.294511
140.503 0.619649 0.322004
140.574 0.643466 0.348189
140.646 0.669395 0.372897
140.719 0.697384 0.395948
140.793 0.72736 0.417155
140.867 0.759232 0.436327
140.943 0.792887 0.45327
141.019 0.82819 0.467793
141.097 0.864981 0.479706
141.176 0.903077 0.488828
141.255 0.942268 0.494988
141.336 0.982321 0.498029
141.418 1.02298 0.497812
141.5 1.06396 0.494219
141.584 1.10498 0.487158
141.668 1.1457 0.476565
141.753 1.18579 0.462408
141.84 1.22492 0.44469
141.927 1.26273 0.423452
142.015 1.29886 0.398771
142.103 1.33297 0.370768
142.192 1.3647 0.339603
142.282 1.39372 0.305479
142.373 1.41972 0.268636
142.464 1.44241 0.229356
142.556 1.46152 0.187953
142.647 1.47683 0.144776
142.74 1.48814 0.100202
142.832 1.49532 0.0546303
142.925 1.49825 0.0084779
143.018 1.49688 -0.0378259
143.111 1.49121 -0.0838465
143.204 1.48129 -0.12915
143.297 1.4672 -0.173312
143.39 1.4491 -0.21592
143.483 1.42717 -0.256584
143.576 1.40165 -0.294938
143.668 1.3728 -0.330649
143.76 1.34093 -0.363419
143.851 1.30638 -0.392991
143.942 1.26948 -0.419147
144.032 1.23063 -0.441716
144.121 1.1902 -0.460572
144.21 1.14858 -0.475633
144.298 1.10615 -0.48686
144.386 1.0633 -0.49426
144.472 1.02038 -0.497879
144.558 0.977761 -0.497798
144.642 0.935762 -0.494136
144.726 0.894691 -0.487038
144.809 0.854831 -0.476677
144.89 0.816435 -0.463247
144.971 0.779726 -0.446959
145.05 0.744897 -0.428036
145.129 0.712114 -0.40671
145.206 0.681512 -0.383217
145.283 0.653197 -0.357795
145.358 0.62725 -0.330676
145.432 0.603728 -0.302088
145.506 0.582666 -0.272249
145.578 0.564077 -0.241368
145.65 0.547962 -0.209639
145.72 0.534305 -0.17724
145.79 0.52308 -0.144337
145.859 0.514256 -0.111079
145.927 0.507797 -0.0775974
145.995 0.503666 -0.044013
146.063 0.501828 -0.0104319
146.13 0.502253 0.0230489
146.197 0.504915 0.0563392
146.264 0.509797 0.0893522
146.331 0.516887 0.122
146.398 0.526179 0.154193
146.466 0.537671 0.185831
146.534 0.551363 0.216809
146.602 0.567256 0.247008
146.672 0.585345 0.276299
146.741 0.605621 0.304541
146.812 0.628067 0.331579
146.883 0.652651 0.35725
146.955 0.679331 0.381379
147.029 0.708047 0.403783
147.103 0.738719 0.424275
147.178 0.77125 0.442662
147.254 0.805517 0.45875
147.331 0.841376 0.472349
147.409 0.87866 0.483271
147.488 0.917176 0.491338
147.568 0.956705 0.496385
147.649 0.997006 0.498259
147.731 1.03781 0.49683
147.814 1.07884 0.491989
147.897 1.11978 0.483653
147.982 1.16031 0.47177
148.068 1.2001 0.456319
148.154 1.23878 0.437318
148.242 1.27602 0.41482
148.33 1.31146 0.388918
148.419 1.34474 0.359748
148.508 1.37552 0.327485
148.598 1.40348 0.292345
148.689 1.4283 0.254584
148.78 1.44972 0.214497
148.872 1.46747 0.17241
148.964 1.48135 0.128683
149.057 1.49117 0.0837021
149.149 1.49681 0.0378731
149.242 1.49817 -0.00838124
149.335 1.49524 -0.054629
149.428 1.48801 -0.100435
149.521 1.47656 -0.145369
149.615 1.461 -0.189008
149.707 1.44148 -0.230949
149.8 1.41821 -0.270809
149.892 1.39145 -0.308233
149.984 1.36146 -0.342902
150.076 1.32857 -0.374532
150.167 1.29313 -0.402878
150.258 1.25548 -0.427742
150.348 1.21601 -0.448967
150.437 1.1751 -0.466443
150.526 1.13314 -0.480105
150.614 1.09052 -0.489932
150.701 1.0476 -0.495943
150.787 1.00476 -0.498198
150.872 0.962328 -0.496794
150.956 0.920637 -0.491857
151.039 0.87998 -0.483546
151.122 0.84063 -0.47204
151.203 0.802828 -0.45754
151.283 0.766788 -0.440262
151.363 0.732693 -0.420434
151.441 0.700695 -0.398288
151.518 0.670921 -0.374063
151.594 0.643466 -0.347993
151.669 0.618404 -0.320311
151.743 0.595781 -0.291241
151.816 0.575626 -0.260998
151.888 0.557946 -0.229785
151.959 0.542735 -0.197791
152.029 0.529974 -0.16519
152.099 0.519635 -0.132141
152.167 0.511684 -0.0987872
152.236 0.506085 -0.0652557
152.303 0.5028 -0.0316614
152.371 0.501797 0.001893
152.438 0.503047 0.0353134
152.505 0.506527 0.0685112
152.572 0.512223 0.1014
152.639 0.520123 0.13389
152.706 0.530225 0.16589
152.774 0.542527 0.197297
152.842 0.55703 0.228001
152.911 0.573733 0.257881
152.98 0.592629 0.286801
153.05 0.613708 0.314616
153.121 0.636945 0.341169
153.193 0.662308 0.36629
153.266 0.689747 0.389803
153.339 0.719194 0.411523
153.413 0.750563 0.431258
153.489 0.783749 0.448818
153.565 0.818621 0.464007
153.643 0.855026 0.476637
153.721 0.892787 0.486523
153.8 0.931702 0.493492
153.881 0.971544 0.497381
153.962 1.01206 0.498048
154.044 1.05298 0.495367
154.128 1.09401 0.489241
154.212 1.13484 0.479596
154.297 1.17513 0.466393
154.383 1.21454 0.449625
154.47 1.25273 0.429321
154.557 1.28934 0.40555
154.646 1.32402 0.37842
154.735 1.35641 0.348083
154.825 1.38618 0.314727
154.915 1.41301 0.278586
155.006 1.4366 0.239929
155.098 1.45668 0.199062
155.189 1.47301 0.156326
155.282 1.4854 0.112091
155.374 1.49368 0.0667493
155.467 1.49774 0.0207156
155.56 1.49751 -0.0255837
155.653 1.49298 -0.0717149
155.746 1.48417 -0.117244
155.839 1.47118 -0.161741
155.932 1.45412 -0.204792
156.025 1.43319 -0.245999
156.118 1.40859 -0.28499
156.21 1.38059 -0.321423
156.302 1.34949 -0.35499
156.393 1.31561 -0.385421
156.484 1.2793 -0.41249
156.575 1.24094 -0.436013
156.664 1.20089 -0.455851
156.753 1.15955 -0.471911
156.842 1.1173 -0.484143
156.929 1.07452 -0.492543
157.016 1.0316 -0.497145
157.102 0.988871 -0.498022
157.187 0.946683 -0.495284
157.271 0.905346 -0.489069
157.354 0.865149 -0.479544
157.435 0.826352 -0.466897
157.516 0.789187 -0.451335
157.596 0.753855 -0.433079
157.675 0.720529 -0.412358
157.753 0.68935 -0.389409
157.829 0.660434 -0.364468
157.905 0.633868 -0.33777
157.98 0.609715 -0.309545
158.053 0.588013 -0.280013
158.126 0.568785 -0.249385
158.198 0.552031 -0.217859
158.268 0.537741 -0.18562
158.338 0.525891 -0.152834
158.408 0.516451 -0.119656
158.476 0.509385 -0.0862216
158.544 0.504658 -0.0526546
158.612 0.502232 -0.0190644
158.679 0.502077 0.0144497
158.746 0.504167 0.0477962
158.813 0.50848 0.0808874
158.88 0.515004 0.113636
158.948 0.523732 0.145953
159.015 0.53466 0.177742
159.083 0.547789 0.208898
159.151 0.563119 0.239306
159.22 0.580647 0.26884
159.29 0.600365 0.297362
159.36 0.622259 0.32472
159.431 0.646301 0.350753
159.503 0.672451 0.375289
159.576 0.700653 0.398147
159.65 0.730835 0.419141
159.725 0.762901 0.438078
159.801 0.796737 0.454766
159.877 0.832204 0.469011
159.955 0.869141 0.480627
160.034 0.90736 0.489432
160.114 0.946651 0.495256
160.194 0.986776 0.497945
160.276 1.02748 0.497361
160.359 1.06847 0.49339
160.443 1.10946 0.485941
160.527 1.15012 0.474956
160.613 1.19012 0.460406
160.699 1.22911 0.442296
160.786 1.26674 0.420673
160.874 1.30266 0.395619
160.963 1.3365 0.367258
161.052 1.36794 0.335756
161.142 1.39663 0.30132
161.233 1.42227 0.264195
161.324 1.44456 0.224666
161.415 1.46325 0.183053
161.507 1.47811 0.139707
161.6 1.48896 0.0950087
161.693 1.49565 0.0493589
161.785 1.49809 0.00317709
161.878 1.49623 -0.0431064
161.972 1.49007 -0.0890569
162.065 1.47966 -0.134241
162.158 1.46511 -0.178235
162.251 1.44656 -0.220629
162.343 1.42421 -0.261035
162.436 1.39829 -0.299091
162.528 1.36908 -0.334468
162.62 1.33689 -0.366871
162.711 1.30205 -0.396049
162.802 1.26491 -0.421788
162.892 1.22586 -0.443924
162.981 1.18528 -0.462334
163.07 1.14355 -0.476941
163.158 1.10106 -0.487714
163.245 1.05819 -0.494663
163.332 1.0153 -0.497838
163.417 0.972745 -0.497326
163.502 0.930847 -0.493247
163.585 0.889915 -0.485752
163.668 0.850224 -0.475015
163.75 0.812024 -0.461234
163.83 0.775537 -0.44462
163.91 0.740952 -0.425399
163.988 0.708431 -0.403803
164.065 0.678104 -0.380068
164.142 0.650076 -0.354431
164.217 0.624425 -0.327125
164.291 0.601204 -0.298376
164.364 0.580446 -0.268403
164.436 0.562163 -0.237411
164.508 0.546352 -0.205593
164.578 0.532998 -0.173127
164.648 0.522073 -0.140175
164.717 0.513544 -0.106885
164.785 0.507377 -0.0733868
164.853 0.503534 -0.0397993
164.921 0.501981 -0.00622757
164.988 0.502687 0.0272323
165.055 0.50563 0.0604907
165.122 0.510791 0.0934607
165.189 0.518159 0.126054
165.257 0.52773 0.15818
165.324 0.539501 0.189738
165.392 0.553474 0.220621
165.461 0.569647 0.250709
165.53 0.588016 0.27987
165.6 0.608571 0.307963
165.671 0.631292 0.334831
165.742 0.656148 0.360309
165.814 0.683093 0.384221
165.888 0.712064 0.406385
165.962 0.742981 0.42661
166.037 0.775741 0.444704
166.113 0.81022 0.460475
166.19 0.846271 0.47373
166.269 0.883723 0.484285
166.348 0.922378 0.491961
166.428 0.962017 0.496596
166.509 1.00239 0.49804
166.591 1.04324 0.496164
166.674 1.08427 0.490863
166.758 1.12516 0.482058
166.843 1.16561 0.469701
166.929 1.20526 0.453778
167.016 1.24376 0.434307
167.103 1.28077 0.411351
167.191 1.31593 0.385006
167.28 1.34888 0.355414
167.37 1.3793 0.322756
167.46 1.40684 0.287253
167.551 1.43122 0.249167
167.642 1.45215 0.208797
167.734 1.46938 0.166474
167.826 1.48271 0.122563
167.919 1.49197 0.0774513
168.012 1.49702 0.0315488
168.105 1.4978 -0.0147204
168.198 1.49428 -0.0609235
168.291 1.48647 -0.106626
168.384 1.47445 -0.151396
168.477 1.45833 -0.194816
168.57 1.43829 -0.236483
168.662 1.41453 -0.276018
168.755 1.3873 -0.313071
168.847 1.3569 -0.347327
168.938 1.32364 -0.378508
169.029 1.28787 -0.406374
169.12 1.24996 -0.430734
169.21 1.21027 -0.451436
169.299 1.1692 -0.468378
169.388 1.12713 -0.481501
169.475 1.08445 -0.490787
169.562 1.04154 -0.496264
169.648 0.998738 -0.497997
169.733 0.956402 -0.496085
169.818 0.914846 -0.490662
169.901 0.874366 -0.481887
169.983 0.835229 -0.469945
170.064 0.797672 -0.455039
170.144 0.761904 -0.437386
170.223 0.728105 -0.417216
170.301 0.696424 -0.394761
170.378 0.666981 -0.37026
170.454 0.639871 -0.343948
170.529 0.615161 -0.316056
170.603 0.592896 -0.286807
170.676 0.573101 -0.256415
170.748 0.555782 -0.225081
170.819 0.54093 -0.192991
170.889 0.528525 -0.160318
170.958 0.518539 -0.127219
171.027 0.510935 -0.0938332
171.095 0.505678 -0.0602879
171.163 0.502732 -0.0266953
171.23 0.502063 0.00684314
171.297 0.503645 0.0402343
171.364 0.507455 0.0733898
171.431 0.513478 0.106223
171.499 0.521707 0.138644
171.566 0.532138 0.17056
171.634 0.544769 0.201867
171.702 0.559602 0.232453
171.771 0.576634 0.262194
171.841 0.595859 0.290954
171.911 0.617264 0.318585
171.982 0.640824 0.344929
172.054 0.666504 0.369814
172.126 0.694249 0.393063
172.2 0.723992 0.414489
172.274 0.755643 0.433901
172.35 0.789091 0.451107
172.427 0.824203 0.465913
172.504 0.860824 0.47813
172.583 0.89877 0.487576
172.662 0.937837 0.494077
172.743 0.977793 0.497476
172.824 1.01839 0.497631
172.907 1.05934 0.494422
172.99 1.10035 0.487754
173.075 1.1411 0.477558
173.16 1.18127 0.463801
173.246 1.22051 0.44648
173.333 1.25847 0.425632
173.421 1.29479 0.401331
173.509 1.32912 0.373692
173.599 1.36111 0.342873
173.689 1.39044 0.309069
173.779 1.41677 0.272519
173.87 1.43982 0.2335
173.962 1.45932 0.192323
174.054 1.47503 0.149333
174.146 1.48678 0.104904
174.238 1.49439 0.0594347
174.331 1.49777 0.0133398
174.424 1.49686 -0.032952
174.517 1.49164 -0.0790062
174.611 1.48216 -0.124389
174.704 1.4685 -0.168673
174.797 1.45082 -0.211445
174.889 1.42928 -0.252312
174.982 1.40412 -0.290906
175.074 1.37561 -0.326889
175.166 1.34405 -0.35996
175.258 1.30976 -0.389857
175.348 1.2731 -0.416358
175.439 1.23444 -0.439287
175.528 1.19416 -0.458513
175.617 1.15266 -0.47395
175.706 1.11031 -0.485555
175.793 1.06749 -0.493331
175.88 1.02458 -0.497318
175.965 0.981928 -0.497596
176.05 0.939866 -0.494278
176.134 0.898705 -0.487509
176.217 0.858728 -0.477459
176.298 0.820191 -0.46432
176.379 0.783321 -0.448301
176.459 0.748315 -0.429624
176.537 0.71534 -0.408522
176.615 0.684534 -0.38523
176.692 0.656007 -0.359984
176.767 0.629842 -0.33302
176.842 0.606098 -0.304565
176.915 0.584812 -0.274839
176.987 0.565999 -0.244051
177.059 0.549662 -0.212397
177.13 0.535784 -0.180057
177.2 0.524344 -0.147198
177.269 0.515308 -0.11397
177.337 0.508641 -0.0805071
177.405 0.504306 -0.0469309
177.473 0.502269 -0.0133488
177.54 0.502498 0.0201412
177.607 0.504968 0.0534484
177.674 0.50966 0.0864855
177.741 0.516562 0.119165
177.809 0.525667 0.151396
177.876 0.536974 0.183081
177.944 0.550482 0.214114
178.013 0.566191 0.244378
178.082 0.584098 0.273745
178.152 0.604194 0.302072
178.222 0.626461 0.329209
178.293 0.650871 0.35499
178.366 0.677381 0.379243
178.439 0.705932 0.401786
178.513 0.736447 0.42243
178.588 0.768829 0.440983
178.664 0.802957 0.457253
178.741 0.838691 0.471046
178.819 0.875862 0.482176
178.897 0.91428 0.490465
178.977 0.953729 0.495743
179.058 0.993969 0.497861
179.14 1.03474 0.496683
179.223 1.07575 0.4921
179.307 1.11669 0.484027
179.392 1.15725 0.472409
179.477 1.19709 0.457224
179.564 1.23585 0.438485
179.651 1.27319 0.416244
179.739 1.30876 0.390592
179.828 1.34219 0.361659
179.918 1.37315 0.32962
180.008 1.40131 0.294687
180.099 1.42636 0.257115
180.19 1.44801 0.217193
180.282 1.46602 0.175249
180.374 1.48016 0.131639
180.466 1.49026 0.0867466
180.559 1.49619 0.0409784
180.652 1.49785 -0.00524416
180.745 1.4952 -0.0514896
180.838 1.48827 -0.0973228
180.931 1.4771 -0.142312
181.024 1.4618 -0.186034
181.117 1.44255 -0.228084
181.21 1.41953 -0.268077
181.302 1.39299 -0.305657
181.394 1.36322 -0.340501
181.486 1.33052 -0.372323
181.577 1.29523 -0.400876
181.668 1.25773 -0.425957
181.758 1.21837 -0.447408
181.847 1.17756 -0.465116
181.936 1.13567 -0.479012
182.024 1.09309 -0.489072
182.111 1.05019 -0.495315
182.197 1.00735 -0.497796
182.283 0.964897 -0.49661
182.367 0.923164 -0.491883
182.45 0.88245 -0.48377
182.533 0.843027 -0.472451
182.614 0.805139 -0.458125
182.695 0.769001 -0.441008
182.774 0.734797 -0.421326
182.852 0.702684 -0.399313
182.929 0.672788 -0.375205
183.005 0.645207 -0.349239
183.08 0.620015 -0.321647
183.154 0.597261 -0.292654
183.228 0.576974 -0.262475
183.3 0.559164 -0.231315
183.371 0.543824 -0.199364
183.441 0.530936 -0.166796
183.511 0.520472 -0.133771
183.58 0.512399 -0.100434
183.648 0.506681 -0.0669121
183.716 0.503281 -0.0333219
183.783 0.502165 0.000233607
183.851 0.503304 0.0336596
183.918 0.506677 0.0668672
183.985 0.512266 0.0997693
184.052 0.520061 0.132278
184.119 0.53006 0.164299
184.187 0.542259 0.195732
184.255 0.556661 0.226467
184.324 0.573262 0.256382
184.393 0.592059 0.285343
184.463 0.613039 0.313205
184.534 0.636181 0.33981
184.606 0.661449 0.36499
184.678 0.688796 0.388569
184.752 0.718155 0.410362
184.826 0.749441 0.430178
184.902 0.782547 0.447824
184.978 0.817345 0.463108
185.055 0.853684 0.475838
185.134 0.891385 0.485832
185.213 0.930248 0.492914
185.293 0.970048 0.496922
185.375 1.01053 0.497711
185.457 1.05143 0.495158
185.54 1.09245 0.489161
185.625 1.13328 0.479648
185.71 1.17358 0.466577
185.796 1.21302 0.449939
185.883 1.25124 0.429765
185.97 1.2879 0.40612
186.059 1.32263 0.379113
186.148 1.3551 0.348891
186.238 1.38495 0.315644
186.328 1.41187 0.279603
186.419 1.43556 0.241036
186.51 1.45575 0.20025
186.602 1.47221 0.157583
186.695 1.48471 0.113405
186.787 1.49312 0.0681075
186.88 1.49731 0.0221052
186.973 1.49721 -0.024176
187.066 1.49281 -0.070302
187.159 1.48413 -0.115838
187.252 1.47126 -0.160356
187.345 1.45432 -0.203439
187.438 1.4335 -0.244689
187.531 1.40901 -0.283733
187.623 1.38111 -0.320227
187.715 1.3501 -0.353863
187.807 1.31631 -0.384371
187.898 1.28007 -0.411522
187.988 1.24176 -0.43513
188.078 1.20177 -0.455057
188.167 1.16047 -0.471207
188.255 1.11825 -0.48353
188.343 1.0755 -0.492019
188.43 1.03258 -0.496709
188.516 0.989862 -0.497672
188.601 0.947671 -0.495016
188.685 0.906324 -0.488879
188.768 0.866111 -0.479428
188.85 0.827293 -0.46685
188.931 0.790101 -0.451351
189.01 0.754739 -0.433153
189.089 0.721379 -0.412485
189.167 0.690165 -0.389584
189.244 0.661212 -0.364685
189.32 0.634607 -0.338023
189.394 0.610415 -0.309829
189.468 0.588674 -0.280324
189.541 0.569407 -0.249719
189.612 0.552616 -0.218212
189.683 0.538289 -0.185987
189.753 0.526403 -0.153214
189.822 0.51693 -0.120045
189.891 0.509832 -0.0866172
189.959 0.505074 -0.0530548
190.027 0.502619 -0.0194676
190.094 0.502437 0.0140449
190.161 0.504501 0.0473907
190.228 0.508789 0.0804821
190.296 0.515291 0.113232
190.363 0.523996 0.14555
190.43 0.534904 0.17734
190.498 0.548013 0.208498
190.567 0.563324 0.238908
190.636 0.580834 0.268445
190.705 0.600536 0.296969
190.776 0.622413 0.324329
190.847 0.646439 0.350365
190.919 0.672573 0.374903
190.992 0.700761 0.397764
191.066 0.730929 0.41876
191.141 0.762981 0.437699
191.216 0.796804 0.454389
191.293 0.832259 0.468636
191.371 0.869183 0.480254
191.45 0.90739 0.489059
191.529 0.946668 0.494884
191.61 0.986782 0.497573
191.692 1.02747 0.496989
191.775 1.06845 0.493017
191.859 1.10943 0.485568
191.943 1.15007 0.474582
192.029 1.19006 0.460029
192.115 1.22903 0.441918
192.202 1.26665 0.420293
192.29 1.30254 0.395237
